operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PmMcuBootCostTime,PMDsnCostTime,PmMusicTime
noInfo,J29R3081Z2J9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333804,F0:B0:40:DC:AE:A0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:12:57.064862,2022-05-01 16:11:31.936017,45.183,27.165,7.597,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.01,2.602,5.204
noInfo,J29R3081Z2K6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333809,5C:C5:63:42:23:E9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:14:43.297464,2022-05-01 16:13:19.157729,43.949,27.477,7.991,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.002,2.31,5.439
noInfo,J29R3081Z2Q2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333815,5C:C5:63:41:F9:16,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:16:50.128614,2022-05-01 16:15:25.433239,44.801,27.66,7.942,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.044,2.325,4.918
noInfo,J29R3081Z3Q9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333822,5C:C5:63:41:FA:A0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:18:42.429305,2022-05-01 16:17:17.612288,43.902,28.121,7.632,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.02,2.789,5.004
noInfo,J29R3081Z2J3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333828,5C:C5:63:42:13:9B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:20:28.068592,2022-05-01 16:19:04.875006,43.727,27.294,7.559,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.96,2.224,5.186
noInfo,J29R3081Z2H4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333834,F0:B0:40:DC:CD:C6,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:22:23.741647,2022-05-01 16:20:59.959928,43.851,27.365,7.601,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.988,2.486,5.08
noInfo,J29R3081Z2H6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333839,F0:B0:40:DC:F5:7A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:24:10.258635,2022-05-01 16:22:43.432501,46.157,27.994,7.634,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.001,2.612,5.114
noInfo,J29R3081Z2F2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333844,F0:B0:40:DC:D3:75,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:25:52.343632,2022-05-01 16:24:26.451583,45.205,27.96,7.526,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.067,2.476,5.164
noInfo,J29R3081Z2F7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333849,5C:C5:63:42:30:65,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:27:40.189779,2022-05-01 16:26:14.858199,45.109,27.491,7.484,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.492,2.646,5.137
noInfo,J29R3081Z2A3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333856,F0:B0:40:74:BA:82,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:29:36.530098,2022-05-01 16:28:12.530600,43.529,27.83,7.561,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.969,2.713,4.995
noInfo,J29R3081Z4K5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333880,5C:C5:63:42:0E:EB,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 19:10:42.827479,2022-05-01 19:09:22.033893,41.403,27.354,2.896,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.018,2.004,5.221
noInfo,J29R3081Z2A3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333948,F0:B0:40:74:BA:82,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 20:45:08.176140,2022-05-01 20:43:44.120952,44.574,27.157,2.962,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.028,2.36,4.98
